Date,Adj Close,Close,High,Low,Open,Volume,Company,Ticker
2023-10-27,2344.5693359375,2482.050048828125,2495.0,2463.85009765625,2467.300048828125,1784812,Hindustan Unilever,HINDUNILVR.NS
2023-10-30,2341.593994140625,2478.89990234375,2492.0,2462.39990234375,2471.0,875135,Hindustan Unilever,HINDUNILVR.NS
2023-10-31,2346.4111328125,2484.0,2492.0,2467.800048828125,2470.199951171875,920414,Hindustan Unilever,HINDUNILVR.NS
2023-11-01,2335.31201171875,2472.25,2493.949951171875,2466.800048828125,2485.0,1267131,Hindustan Unilever,HINDUNILVR.NS
2023-11-02,2366.284912109375,2486.800048828125,2496.0,2463.300048828125,2475.0,1595123,Hindustan Unilever,HINDUNILVR.NS
2023-11-03,2387.64697265625,2509.25,2512.5,2485.800048828125,2497.0,1125583,Hindustan Unilever,HINDUNILVR.NS
2023-11-06,2376.37109375,2497.39990234375,2517.75,2491.10009765625,2515.0,1338677,Hindustan Unilever,HINDUNILVR.NS
2023-11-07,2375.46728515625,2496.449951171875,2505.199951171875,2485.25,2496.0,1473411,Hindustan Unilever,HINDUNILVR.NS
2023-11-08,2397.25732421875,2519.35009765625,2525.0,2497.699951171875,2498.0,745022,Hindustan Unilever,HINDUNILVR.NS
2023-11-09,2356.674072265625,2476.699951171875,2522.0,2473.050048828125,2520.050048828125,1823094,Hindustan Unilever,HINDUNILVR.NS
2023-11-10,2366.046875,2486.550048828125,2488.60009765625,2465.35009765625,2477.0,771062,Hindustan Unilever,HINDUNILVR.NS
2023-11-13,2358.0537109375,2478.14990234375,2487.199951171875,2471.0,2477.199951171875,760809,Hindustan Unilever,HINDUNILVR.NS
2023-11-15,2365.904052734375,2486.39990234375,2503.050048828125,2476.0,2501.89990234375,1457029,Hindustan Unilever,HINDUNILVR.NS
2023-11-16,2370.4716796875,2491.199951171875,2505.800048828125,2475.35009765625,2480.199951171875,1420578,Hindustan Unilever,HINDUNILVR.NS
2023-11-17,2406.249267578125,2528.800048828125,2533.5,2465.0,2465.0,1756043,Hindustan Unilever,HINDUNILVR.NS
2023-11-20,2384.982421875,2506.449951171875,2534.5,2500.0,2534.449951171875,944231,Hindustan Unilever,HINDUNILVR.NS
2023-11-21,2383.840576171875,2505.25,2517.0,2498.0,2505.0,1088806,Hindustan Unilever,HINDUNILVR.NS
2023-11-22,2399.68359375,2521.89990234375,2524.25,2504.0,2507.75,816610,Hindustan Unilever,HINDUNILVR.NS
2023-11-23,2397.780517578125,2519.89990234375,2527.75,2506.199951171875,2506.199951171875,1023670,Hindustan Unilever,HINDUNILVR.NS
2023-11-24,2393.308349609375,2515.199951171875,2519.800048828125,2507.449951171875,2515.10009765625,735137,Hindustan Unilever,HINDUNILVR.NS
2023-11-28,2388.8837890625,2510.550048828125,2531.75,2500.0,2531.75,1880641,Hindustan Unilever,HINDUNILVR.NS
2023-11-29,2402.680908203125,2525.050048828125,2528.64990234375,2508.10009765625,2512.0,1265214,Hindustan Unilever,HINDUNILVR.NS
2023-11-30,2422.187744140625,2545.550048828125,2554.5,2516.14990234375,2516.14990234375,3095684,Hindustan Unilever,HINDUNILVR.NS
2023-12-01,2439.410400390625,2563.64990234375,2581.949951171875,2542.0,2547.5,1345599,Hindustan Unilever,HINDUNILVR.NS
2023-12-04,2476.1875,2602.300048828125,2608.39990234375,2575.0,2577.0,2188039,Hindustan Unilever,HINDUNILVR.NS
2023-12-05,2439.02978515625,2563.25,2637.0,2556.300048828125,2637.0,3108717,Hindustan Unilever,HINDUNILVR.NS
2023-12-06,2443.216796875,2567.64990234375,2583.699951171875,2563.0,2570.0,1573754,Hindustan Unilever,HINDUNILVR.NS
2023-12-07,2396.210693359375,2518.25,2559.800048828125,2498.60009765625,2551.10009765625,3925967,Hindustan Unilever,HINDUNILVR.NS
2023-12-08,2400.064208984375,2522.300048828125,2533.949951171875,2508.300048828125,2519.0,1605805,Hindustan Unilever,HINDUNILVR.NS
2023-12-11,2382.318359375,2503.64990234375,2529.949951171875,2499.0,2522.300048828125,2012243,Hindustan Unilever,HINDUNILVR.NS
2023-12-12,2381.4619140625,2502.75,2518.0,2497.0,2500.0,1677929,Hindustan Unilever,HINDUNILVR.NS
2023-12-13,2390.16845703125,2511.89990234375,2516.699951171875,2498.050048828125,2507.85009765625,1513205,Hindustan Unilever,HINDUNILVR.NS
2023-12-14,2394.40283203125,2516.35009765625,2524.800048828125,2501.199951171875,2521.35009765625,2166569,Hindustan Unilever,HINDUNILVR.NS
2023-12-15,2400.63525390625,2522.89990234375,2532.0,2507.0,2520.0,2543337,Hindustan Unilever,HINDUNILVR.NS
2023-12-18,2412.625,2535.5,2544.5,2515.0,2520.14990234375,1969036,Hindustan Unilever,HINDUNILVR.NS
2023-12-19,2436.603759765625,2560.699951171875,2566.949951171875,2535.0,2535.050048828125,1656220,Hindustan Unilever,HINDUNILVR.NS
2023-12-20,2433.55859375,2557.5,2572.949951171875,2547.0,2572.949951171875,1468642,Hindustan Unilever,HINDUNILVR.NS
2023-12-21,2429.467041015625,2553.199951171875,2580.0,2536.0,2542.25,1945695,Hindustan Unilever,HINDUNILVR.NS
2023-12-22,2450.78173828125,2575.60009765625,2579.75,2546.800048828125,2559.199951171875,1174984,Hindustan Unilever,HINDUNILVR.NS
2023-12-26,2459.488037109375,2584.75,2591.64990234375,2567.050048828125,2575.60009765625,893776,Hindustan Unilever,HINDUNILVR.NS
2023-12-27,2481.896728515625,2608.300048828125,2612.0,2580.89990234375,2586.0,1073278,Hindustan Unilever,HINDUNILVR.NS
2023-12-28,2506.1611328125,2633.800048828125,2640.0,2606.85009765625,2613.85009765625,1635216,Hindustan Unilever,HINDUNILVR.NS
2023-12-29,2534.849609375,2663.949951171875,2667.10009765625,2621.25,2633.800048828125,1305681,Hindustan Unilever,HINDUNILVR.NS
2024-01-01,2526.095703125,2654.75,2669.39990234375,2638.0,2663.85009765625,526353,Hindustan Unilever,HINDUNILVR.NS
2024-01-02,2487.130126953125,2613.800048828125,2653.949951171875,2607.0,2648.0,1310629,Hindustan Unilever,HINDUNILVR.NS
2024-01-03,2480.231689453125,2606.550048828125,2628.60009765625,2595.550048828125,2599.0,1008270,Hindustan Unilever,HINDUNILVR.NS
2024-01-04,2466.909912109375,2592.550048828125,2623.0,2588.050048828125,2606.550048828125,1376844,Hindustan Unilever,HINDUNILVR.NS
2024-01-05,2493.077392578125,2620.050048828125,2629.89990234375,2595.0,2595.0,1150738,Hindustan Unilever,HINDUNILVR.NS
2024-01-08,2453.30322265625,2578.25,2626.0,2566.5,2624.949951171875,1189828,Hindustan Unilever,HINDUNILVR.NS
2024-01-09,2454.730224609375,2579.75,2589.0,2571.550048828125,2582.550048828125,1017205,Hindustan Unilever,HINDUNILVR.NS
2024-01-10,2452.494140625,2577.39990234375,2594.300048828125,2565.0,2580.0,881278,Hindustan Unilever,HINDUNILVR.NS
2024-01-11,2413.290771484375,2536.199951171875,2589.0,2531.85009765625,2580.0,2399600,Hindustan Unilever,HINDUNILVR.NS
2024-01-12,2420.712890625,2544.0,2555.0,2511.85009765625,2533.5,2979841,Hindustan Unilever,HINDUNILVR.NS
2024-01-15,2448.49755859375,2573.199951171875,2578.75,2531.0,2546.0,1391204,Hindustan Unilever,HINDUNILVR.NS
2024-01-16,2444.596435546875,2569.10009765625,2584.60009765625,2556.35009765625,2573.199951171875,1599406,Hindustan Unilever,HINDUNILVR.NS
2024-01-17,2438.69677734375,2562.89990234375,2571.35009765625,2539.75,2549.0,3047652,Hindustan Unilever,HINDUNILVR.NS
2024-01-18,2424.518798828125,2548.0,2570.0,2537.550048828125,2570.0,1273095,Hindustan Unilever,HINDUNILVR.NS
2024-01-19,2441.07568359375,2565.39990234375,2573.949951171875,2532.0,2565.0,1323064,Hindustan Unilever,HINDUNILVR.NS
2024-01-23,2260.426025390625,2375.550048828125,2480.5,2365.449951171875,2451.0,4369332,Hindustan Unilever,HINDUNILVR.NS
2024-01-24,2323.322998046875,2441.64990234375,2445.89990234375,2367.14990234375,2388.0,1551469,Hindustan Unilever,HINDUNILVR.NS
2024-01-25,2310.619873046875,2428.300048828125,2468.0,2420.199951171875,2454.800048828125,2364765,Hindustan Unilever,HINDUNILVR.NS
2024-01-29,2325.939697265625,2444.39990234375,2449.0,2410.0,2410.0,1587091,Hindustan Unilever,HINDUNILVR.NS
2024-01-30,2339.498779296875,2458.64990234375,2494.550048828125,2447.300048828125,2454.0,1793711,Hindustan Unilever,HINDUNILVR.NS
2024-01-31,2361.2890625,2481.550048828125,2485.89990234375,2441.75,2450.0,1445004,Hindustan Unilever,HINDUNILVR.NS
2024-02-01,2353.724609375,2473.60009765625,2511.550048828125,2468.35009765625,2475.10009765625,1727534,Hindustan Unilever,HINDUNILVR.NS
2024-02-02,2333.7421875,2452.60009765625,2486.89990234375,2442.0,2477.0,1956115,Hindustan Unilever,HINDUNILVR.NS
2024-02-05,2302.24609375,2419.5,2464.75,2412.75,2464.0,1315445,Hindustan Unilever,HINDUNILVR.NS
2024-02-06,2308.764404296875,2426.35009765625,2441.35009765625,2418.050048828125,2424.949951171875,1557511,Hindustan Unilever,HINDUNILVR.NS
